"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"PTRN","NASD","Pattern Group Inc","Consumer Cyclical","Internet Retail",3542.66,19.97,-0.40%,960308,2038.87,0.47,-1.14%,-12.49%,-4.72%,75.95%,73.05%,,4.04%,144.75%,62.53%,46.58%,,20.38%,25.79%,15.34%,-2.85%,-14.19%,19.60%,0.00%
"MDLN","NASD","Medline Inc","Healthcare","Medical Instruments & Supplies",42846.31,32.59,0.18%,4574089,7574.83,0.60,-10.93%,-8.40%,-10.98%,-21.39%,-22.40%,,4.09%,4.32%,-83.26%,11.60%,7.87%,10.46%,74.08%,7.74%,-5.60%,-12.05%,-20.16%,0.59%
"MMED","NASD","MiniMed Group Inc","Healthcare","Medical Instruments & Supplies",6181.25,21.97,-2.36%,4386491,1422.39,3.08,-5.65%,9.74%,44.92%,39.40%,15.33%,,4.23%,152.15%,100.00%,16.44%,,1.74%,13.26%,29.67%,3.57%,15.94%,38.60%,2.19%
"WBI","NYSE","WaterBridge Infrastructure LLC","Energy","Oil & Gas Equipment & Services",3929.61,31.83,-1.42%,439344,1144.81,0.38,-1.18%,1.86%,-1.88%,25.56%,59.07%,,3.29%,215.06%,-36.37%,128.00%,,15.48%,107.22%,14.18%,-0.90%,-3.65%,15.65%,-1.33%
"MICC","NYSE","Magnum Ice Cream Company NV","Consumer Defensive","Packaged Foods",12190.10,19.91,1.32%,815333,1057.07,0.77,3.05%,-0.90%,11.10%,28.45%,25.62%,,2.45%,1.56%,-20.16%,11.26%,7.40%,11.21%,48.69%,2.20%,0.90%,4.27%,19.04%,-0.10%
"JAN","NYSE","Janus Living Inc","Real Estate","REIT - Residential",9566.16,31.07,0.49%,1014853,1653.26,0.61,0.91%,3.81%,20.75%,,32.21%,,2.76%,253.54%,,,66.08%,14.79%,35.66%,8.17%,0.81%,2.28%,12.37%,-0.77%
"EQPT","NASD","Equipmentshare.Com Inc","Industrials","Rental & Leasing Services",4545.68,17.91,-0.61%,1866228,2883.64,0.65,-8.39%,-16.35%,-10.09%,-29.60%,-37.16%,,6.17%,4435.39%,29.24%,26.33%,,6.59%,33.01%,13.15%,-3.29%,-3.80%,-20.82%,0.84%
"SUNB","NYSE","Sunbelt Rentals Holdings Inc","Industrials","Rental & Leasing Services",29937.42,73.06,0.52%,4870445,5005.90,0.97,6.52%,-10.06%,-11.30%,0.41%,0.08%,,5.40%,11.07%,34.25%,23.17%,13.20%,3.53%,81.45%,5.03%,-0.72%,-2.35%,-1.42%,2.37%
"JMKE","NYSE","Jersey Mike's Subs Inc","Consumer Cyclical","Restaurants",6911.82,21.76,0.23%,2196534,4253.25,0.52,4.72%,-3.59%,,,3.62%,,5.82%,,,,,0.68%,0.06%,3.99%,-0.64%,-2.04%,-2.04%,0.51%
"Q","NYSE","Qnity Electronics Inc","Technology","Semiconductor Equipment & Materials",24525.52,117.23,-7.25%,1588929,1940.03,0.82,-2.69%,-17.79%,-22.18%,7.50%,43.58%,,3.14%,35.90%,-34.29%,22.14%,22.26%,1.74%,79.56%,2.18%,-6.05%,-11.46%,-4.52%,-1.76%
"CBRS","NASD","Cerebras Systems Inc","Technology","Semiconductors",40563.60,181.21,-5.59%,5213564,7075.69,0.74,-13.73%,-21.56%,-15.32%,,-48.23%,,7.46%,,-237.28%,74.32%,,72.16%,30.75%,13.76%,-7.39%,-9.99%,-15.55%,0.75%
"BSP","NASD","Bending Spoons S.p.A","Technology","Software - Application",26075.75,41.05,5.88%,3090184,2537.97,1.22,3.71%,0.32%,,,32.42%,,6.23%,,,,,17.15%,11.51%,6.28%,0.60%,6.29%,6.33%,5.94%
"NAVN","NASD","Navan Inc","Technology","Software - Application",5569.78,21.37,1.67%,6479686,4026.47,1.61,-23.07%,-28.07%,7.23%,140.11%,25.12%,,6.09%,,26.99%,35.38%,,12.39%,35.36%,7.91%,-21.70%,-20.62%,17.66%,1.28%
"OCTV","NASD","Octave Intelligence Plc","Technology","Software - Application",5052.00,18.82,6.15%,2525924,1714.39,1.47,-3.93%,-0.45%,6.93%,,-32.79%,,4.27%,-4.93%,,,1.73%,34.64%,9.41%,1.62%,0.62%,3.85%,3.51%,3.63%
"QNT","NASD","Quantinuum Inc","Technology","Software - Application",12928.43,49.10,0.14%,1737185,2057.48,0.84,-1.11%,-28.32%,-11.15%,,-27.79%,,5.88%,,,,,14.60%,93.16%,8.53%,-6.16%,-14.40%,-17.75%,3.83%
"MBGL","NYSE","Mobility Global Inc","Technology","Software - Infrastructure",5973.08,20.26,0.50%,3343770,7485.22,0.45,-1.55%,2.17%,,,-19.12%,,3.08%,,,,,38.75%,2.42%,2.03%,0.36%,-0.69%,-1.13%,-0.25%
"NTSK","NASD","Netskope Inc","Technology","Software - Infrastructure",6945.99,17.00,15.65%,13440842,5568.41,2.41,21.95%,5.00%,88.05%,74.54%,-3.08%,,6.51%,69.03%,-15.79%,29.15%,,15.46%,46.03%,5.25%,16.09%,23.02%,31.36%,12.96%
"SOLS","NASD","Solstice Advanced Materials Inc","Basic Materials","Specialty Chemicals",9180.63,57.78,-6.09%,3233243,3354.67,0.96,-9.34%,-7.66%,-30.44%,-21.09%,18.94%,,3.59%,93.89%,22.15%,11.13%,36.54%,2.90%,84.79%,6.33%,-3.68%,-4.56%,-15.62%,-3.88%
"EROC","NYSE","ERock Inc","Industrials","Specialty Industrial Machinery",2470.44,11.26,-11.34%,3544628,2345.40,1.51,-8.68%,-28.10%,-33.57%,,-43.98%,,10.69%,,,,,32.61%,15.64%,27.94%,-13.19%,-8.77%,-14.66%,-4.58%
"INIO","NASD","Innio NV","Industrials","Specialty Industrial Machinery",13087.50,17.45,-14.25%,5481145,4311.37,1.27,-15.98%,-36.73%,-46.09%,,-43.71%,,5.92%,,,,,19.06%,14.67%,3.49%,-20.16%,-32.34%,-39.09%,-9.30%
"XE","NASD","X-Energy Inc","Industrials","Specialty Industrial Machinery",6355.57,15.64,4.76%,9010884,5733.11,1.57,-11.69%,-31.19%,-15.87%,,-48.06%,,8.91%,-2.43%,,,25.92%,43.07%,28.78%,13.69%,-13.27%,-11.28%,-27.30%,4.76%
"FRVO","NASD","Fervo Energy Co","Utilities","Utilities - Renewable",4409.66,14.96,-4.04%,4335187,4387.86,0.99,-17.62%,-26.38%,-57.49%,,-58.44%,,9.09%,,,,,83.93%,42.98%,7.39%,-11.15%,-28.87%,-44.72%,-2.29%
"MWH","NASD","SOLV Energy Inc","Utilities","Utilities - Renewable",5108.36,25.24,-2.92%,1147957,2000.60,0.57,-0.12%,-22.88%,-20.50%,-9.39%,-15.87%,,4.97%,32.55%,5320.00%,133.24%,31.88%,11.83%,23.17%,13.69%,-6.35%,-9.95%,-20.86%,0.36%
