"Ticker","Exchange","Company","Sector","Industry","Market Cap","Price","Change","Volume","Average Volume","Relative Volume","Performance (Week)","Performance (Month)","Performance (Quarter)","Performance (Half Year)","Performance (YTD)","Performance (Year)","Volatility (Week)","EPS Growth This Year","EPS Growth Quarter Over Quarter","Sales Growth Quarter Over Quarter","EPS Growth Next 5 Years","Institutional Transactions","Institutional Ownership","Short Float","20-Day Simple Moving Average","50-Day Simple Moving Average","200-Day Simple Moving Average","Change from Open"
"ASST","NASD","Strive Inc","Financial","Asset Management",1378.18,16.13,9.50%,9807334,4101.13,2.39,28.22%,27.31%,-5.01%,98.65%,9.28%,-79.84%,7.83%,75.55%,-10.31%,-19.20%,,31.76%,53.98%,29.71%,28.82%,25.49%,8.35%,0.81%
"AGPU","NASD","Axe Compute Inc","Technology","Software - Infrastructure",123.91,10.69,-1.93%,322279,454.87,0.71,28.02%,50.35%,108.38%,347.28%,49.51%,-20.81%,17.92%,,74.37%,119772.93%,,11.14%,4.25%,10.05%,24.06%,37.49%,91.67%,0.66%
"ALM","NASD","Almonty Industries Inc","Basic Materials","Other Industrial Metals & Mining",5103.23,17.69,9.33%,10486475,6226.29,1.68,27.73%,23.79%,0.28%,21.33%,100.79%,321.19%,6.34%,213.46%,235.56%,497.89%,,35.24%,47.17%,12.87%,28.43%,16.94%,23.51%,11.89%
"RCEL","NASD","AVITA Medical Inc","Healthcare","Medical Devices",250.64,10.09,-2.42%,413461,445.80,0.93,25.97%,104.25%,133.56%,130.37%,192.46%,115.14%,12.87%,45.64%,33.76%,17.83%,,-1.74%,19.95%,10.72%,53.46%,91.77%,129.68%,-0.59%
"SOC","NYSE","Sable Offshore Corp","Energy","Oil & Gas Drilling",972.78,5.07,6.07%,10539029,10476.41,1.01,25.81%,15.75%,-66.31%,-43.23%,-43.79%,-81.28%,12.00%,61.84%,70.20%,,,6.58%,92.32%,25.43%,11.42%,-11.24%,-46.87%,-1.74%
"SKK","NASD","SKK Holdings Ltd","Industrials","Engineering & Construction",14.04,5.76,0.52%,183081,145.27,1.26,25.63%,10.34%,40.49%,85.15%,108.17%,37.31%,22.22%,,-126.34%,-4.56%,,-31.71%,0.67%,1.81%,21.52%,21.01%,61.21%,-1.37%
"AMR","NYSE","Alpha Metallurgical Resources Inc","Basic Materials","Coking Coal",2463.54,194.30,-0.06%,510044,281.23,1.81,24.87%,32.84%,11.28%,9.94%,-2.79%,39.37%,6.47%,21.44%,-154.01%,-10.43%,,-1.11%,89.51%,16.42%,25.40%,21.40%,5.09%,3.27%
"NAKA","NASD","Nakamoto Inc","Financial","Capital Markets",112.73,6.30,3.96%,306154,291.43,1.05,24.75%,29.36%,-0.25%,-36.54%,-55.14%,-98.44%,9.87%,29.17%,53.04%,8680.08%,,39.21%,14.50%,11.05%,25.85%,40.20%,-42.68%,3.11%
"DRD","NYSE","DRDGold Ltd ADR","Basic Materials","Gold",2553.21,29.51,6.04%,409666,318.29,1.29,24.10%,36.05%,10.61%,-13.26%,-4.84%,91.25%,2.78%,11.61%,104.26%,37.21%,8.80%,-3.20%,9.27%,0.42%,27.92%,32.45%,3.63%,5.58%
"XXI","NYSE","Twenty One Capital Inc","Consumer Defensive","Education & Training Services",4032.66,6.19,11.53%,3029555,1458.14,2.08,23.80%,23.31%,-20.54%,-1.28%,-29.34%,-75.28%,7.25%,,-1640.02%,,,2.42%,6.77%,2.06%,31.79%,20.98%,-22.27%,4.56%
"MTA","AMEX","Metalla Royalty and Streaming Ltd","Basic Materials","Other Precious Metals & Mining",1047.20,11.20,2.85%,927735,506.54,1.83,23.48%,44.33%,66.67%,40.00%,43.96%,164.78%,5.69%,228.15%,168.09%,93.84%,,3.23%,32.79%,3.07%,28.94%,42.80%,48.09%,3.99%
"AEYE","NASD","AudioEye Inc","Technology","Software - Application",89.75,7.14,0.99%,149924,131.36,1.14,22.89%,17.63%,-3.64%,6.57%,-28.53%,-38.50%,16.58%,37.15%,-34550.00%,8.71%,,-10.30%,37.25%,3.27%,13.37%,11.10%,-12.19%,0.99%
"TEM","NASD","Tempus AI Inc","Healthcare","Health Information Services",12025.98,66.65,8.82%,20088224,6144.31,3.27,22.77%,41.93%,45.27%,11.16%,12.87%,-9.05%,5.71%,65.57%,112.51%,21.56%,,-2.02%,56.22%,31.02%,33.72%,27.69%,17.23%,7.80%
"HTHT","NASD","H World Group Limited ADR","Consumer Cyclical","Lodging",15216.21,49.54,1.96%,1892147,1984.48,0.95,22.29%,22.35%,6.33%,-8.48%,5.29%,40.90%,3.97%,15.69%,2.64%,17.76%,12.72%,-0.46%,51.56%,3.63%,14.58%,16.11%,4.51%,2.38%
"KIDZ","NASD","KIDZ AI Inc","Consumer Defensive","Education & Training Services",4.33,5.04,5.44%,398111,1060.20,0.38,22.03%,-41.36%,-91.38%,-99.44%,-99.62%,-99.94%,14.52%,,96.72%,-33.60%,,,0.81%,3.14%,-20.36%,-54.10%,-99.44%,9.09%
"OBIO","NASD","Orchestra BioMed Holdings Inc","Healthcare","Biotechnology",326.37,5.43,-2.16%,209541,339.01,0.62,22.02%,49.59%,36.43%,36.43%,30.84%,123.46%,8.81%,-36.94%,25.18%,-89.47%,7.98%,9.69%,46.10%,5.85%,23.85%,31.51%,28.89%,-1.81%
"CDNL","NASD","Cardinal Infrastructure Group Inc","Industrials","Engineering & Construction",2005.74,42.25,-2.49%,463459,772.08,0.60,21.90%,-39.80%,-18.94%,31.01%,74.73%,,9.97%,132.10%,-52.32%,113.87%,,9.92%,108.88%,13.51%,-20.70%,-36.39%,-7.24%,-2.04%
"NVCT","NASD","Nuvectis Pharma Inc","Healthcare","Biotechnology",760.78,23.35,0.09%,229999,308.99,0.74,21.42%,21.05%,119.66%,174.38%,209.27%,257.03%,7.95%,23.94%,-0.88%,,-3.79%,25.01%,33.27%,8.90%,15.29%,22.73%,112.17%,1.61%
"PRLD","NASD","Prelude Therapeutics Inc","Healthcare","Biotechnology",614.45,6.50,12.46%,2432312,421.74,5.77,21.27%,65.61%,44.44%,186.34%,124.14%,519.05%,7.90%,76.74%,65.57%,,,16.92%,45.08%,8.23%,29.74%,38.87%,92.08%,14.04%
"FWDI","NASD","Forward Industries Inc","Consumer Cyclical","Footwear & Accessories",370.71,5.02,1.62%,1416404,1236.11,1.15,21.26%,15.94%,13.06%,11.06%,-24.05%,-49.24%,8.65%,59.48%,-2.96%,332.09%,,-2.17%,43.91%,9.17%,18.07%,17.55%,-10.51%,-4.38%
"ARGX","NASD","Argen X SE ADR","Healthcare","Biotechnology",64944.79,1038.12,0.51%,258503,334.68,0.77,21.14%,21.89%,29.08%,22.53%,23.45%,57.06%,3.59%,48.11%,104.48%,60.67%,35.42%,-9.01%,45.59%,2.14%,15.74%,16.50%,24.26%,1.86%
"AU","NYSE","AngloGold Ashanti Plc","Basic Materials","Gold",58146.56,115.14,6.08%,5238111,3012.25,1.74,21.11%,41.85%,24.07%,6.98%,35.01%,114.33%,2.98%,69.49%,49.34%,26.95%,22.33%,1.47%,66.26%,1.09%,26.57%,34.25%,23.87%,7.10%
"MARA","NASD","MARA Holdings Inc","Financial","Capital Markets",4307.24,11.15,15.54%,79706033,44403.53,1.80,21.06%,-10.15%,-15.21%,40.08%,24.16%,-27.83%,7.47%,-24.41%,-186.86%,-26.67%,26.04%,-0.80%,73.56%,28.18%,5.84%,-7.78%,0.19%,9.21%
"AGRO","NYSE","Adecoagro SA","Consumer Defensive","Farm Products",1578.73,10.94,3.50%,1490884,834.81,1.79,20.88%,-3.27%,-17.87%,22.92%,37.96%,29.47%,5.17%,1040.63%,171.70%,48.53%,,1.56%,11.29%,3.08%,12.57%,9.95%,6.01%,3.99%
"IMMX","NASD","Immix Biopharma Inc","Healthcare","Biotechnology",941.45,13.16,-0.23%,1665511,1891.42,0.88,20.51%,39.85%,47.20%,68.50%,151.63%,500.91%,7.65%,16.43%,17.97%,,9.26%,24.90%,78.28%,16.14%,30.21%,32.60%,65.90%,1.39%
"BNTX","NASD","BioNTech SE ADR","Healthcare","Biotechnology",27855.57,110.89,-1.97%,3514635,1068.87,3.29,20.38%,20.76%,22.72%,0.43%,16.48%,-0.37%,3.57%,-17.80%,-108.42%,-58.46%,4.46%,-1.30%,19.56%,0.99%,17.86%,19.69%,13.71%,1.68%
"SBET","NASD","Sharplink Inc","Financial","Capital Markets",1648.72,7.59,7.20%,14162959,8935.40,1.59,20.09%,20.09%,19.91%,11.62%,-15.10%,-61.02%,6.40%,54.42%,56.02%,1553.26%,,13.69%,59.51%,19.92%,19.00%,30.31%,-1.18%,0.60%
"IMXI","NASD","International Money Express Inc","Technology","Software - Infrastructure",424.47,14.05,-0.85%,572908,551.02,1.04,20.09%,6.28%,-7.87%,-9.41%,-8.53%,-3.37%,4.11%,-47.87%,-62.66%,-16.69%,-9.47%,0.19%,96.65%,4.65%,9.39%,3.13%,-6.57%,-0.64%
